date,Equity Equal Weight,Equity Min Vol,Equity Tangency,Equity Risk Parity,Crypto Equal Weight,Crypto Min Vol,Crypto Tangency,Crypto Risk Parity,Combined Equal Weight,Combined Min Vol,Combined Tangency,Combined Risk Parity,MarketPulse TailGuard,Sentiment Tilt Equity,Sentiment Tilt Equal Weight,Sentiment Tilt Min Vol,Sentiment Tilt Risk Parity
2021-04-12,-0.00040732999993069,0.0010085138729580992,0.0032222498287931135,3.57063639074865e-05,0.0011626642882354276,0.0013879502785952994,0.015811064419725383,0.00031347173714761124,-0.00014566428523633758,0.001795217980477513,0.007180254089157118,0.00029107010624741,0.005391976371150415,0.0033487293887309384,-0.0009511648919918865,0.0006950250445231727,-0.00038887714628759
2021-04-13,0.0017323719424837082,0.002248251268878596,-0.0021832574393248127,0.0028733726370014346,0.10969981126458486,0.09981902677324113,0.09222178244116785,0.10625436427547522,0.0197269451628339,0.0043826020930987745,0.023621998007317572,0.012714696311786953,0.010287599206260309,-0.0034703639579076132,0.0008178067519954188,0.0018305582898141702,0.0020358804570769387
2021-04-14,0.0033581112989769886,-0.0024906963246480217,0.0002447722927050663,0.0003846739096394008,0.02628859256885361,0.020877343683364656,0.011130468656516295,0.025218777461595236,0.007179858177289759,-0.002948141101725364,-0.0014437256344010095,0.002696852498769283,-0.005391650740353524,0.0016686868061587057,0.0059259453528853635,-0.0016217660168248405,0.002175647576143432
2021-04-15,0.009449393897939496,0.0076691298969492235,0.009330578253217396,0.01119515516517921,0.06091149109383391,0.07901325679531469,0.04654210044000355,0.06126499766405594,0.018026410097255228,0.010322274093787949,0.017340254533812716,0.01633644570538384,0.017270690310656492,0.008731069808578375,0.0074145276818719805,0.00794845485903822,0.009961495943619928
2021-04-16,0.0028414438132387267,0.0021674411632703295,-0.00200646356203696,0.003231456504532652,0.05065662411454963,0.04123846013295452,-0.025066874761897597,0.04940944636743603,0.010810640530123877,0.0020423412642497528,-0.010877814559598697,0.007948188561998285,0.00010685098946349987,-0.00016177020063217807,0.002364297526230463,0.003261458959217813,0.0033958901590886376
2021-04-17,,,,,-0.03176555482050418,-0.024779264193725163,-0.023821333000242625,-0.030970780360543453,,,,,,,,,
2021-04-18,,,,,-0.07403361917153414,-0.0724497405531159,-0.07766306427960712,-0.07351536307529895,,,,,,,,,
2021-04-19,-0.0035293475918233954,-0.0013821987964435366,-0.0019688716027760505,-0.0036916435816016,-0.06293211235912945,-0.054037599558320305,-0.05035190654392385,-0.05962324118213497,-0.013429808386374403,-0.002802294380591021,-0.010075355197588641,-0.009023472014794249,-0.006575191164549535,-0.0016257274752259562,-0.0031448996624042595,-0.0017329846626454848,-0.0035329549904282156
2021-04-20,-0.008747199313497123,0.005054283679999253,-0.0115435638865003,-0.0041080169866280795,0.03341952255413645,0.02790492422752907,0.03954516304383399,0.03163594585641824,-0.0017194123355581906,0.005145284960169786,0.0006542033005283757,-0.0007929909857290083,0.0044936075543855775,-0.01321722785751863,-0.011811997586289473,0.0031010090871689258,-0.006394923426332009
2021-04-21,0.01074810100907438,0.005039211802071245,0.011248976961027163,0.00835741824156758,-0.04142399100162268,-0.03650866860665164,-0.039110901236478084,-0.04071753043270897,0.0020527523406248718,0.003639591037322479,-0.007830662609731497,0.0036814629841179893,-0.00015719435437438426,0.01299872320113319,0.012392749434121778,0.0062820947770019534,0.009708555122995071
2021-04-22,-0.009628306971395236,-0.00014228912321179735,-0.011934881950132436,-0.0077475830909433385,-0.04904992826934678,-0.03641584908173116,-0.048213352137333944,-0.047068129540910046,-0.01619857718772049,-0.002406955176852873,-0.023402317816793278,-0.011555544446204111,-0.00793886772589528,-0.015224954582081398,-0.011137605658533932,-0.002924960416238081,-0.00941113667205334
2021-04-23,0.008856224632086743,0.002405008431258835,0.011032749028647272,0.0068583293756064555,-0.016415494666891486,-0.01874352543211675,-0.00971976491901902,-0.016923491715091648,0.004644271415590373,0.0023159001191314773,0.006916175787577966,0.004727340685927881,0.00241550300629441,0.012690834484855407,0.009465599878988781,0.003248369350294315,0.00739961473598046
2021-04-24,,,,,-0.06806209030471672,-0.06194003101553611,-0.05155391903302202,-0.06549491226462163,,,,,,,,,
2021-04-25,,,,,-0.009028471809759443,-0.0040109051966363595,-0.002391091365448749,-0.008965219244978888,,,,,,,,,
2021-04-26,0.001031024202245785,-0.005836672150997398,0.005648919249043282,-0.0008402710225147461,0.15086850243841624,0.1353556841787736,0.13063667659703498,0.14621680613809857,0.026003937241607527,-0.002781781379084164,0.03933551633119464,0.01308467228299566,0.004492429046678185,0.006706416207534874,0.0015785082331235213,-0.005468267551436388,-0.0006917412772182108
2021-04-27,0.0010263258205212857,-0.005156622155818497,0.007762639884499622,-0.0002478301472963754,0.0428384009368606,0.042387194591676315,0.04926620453886464,0.04179430221317136,0.007995005006577838,-0.003959104722883486,0.02146580893416945,0.003770627324617439,0.00025820934463247546,0.00984553596583476,0.0020911018261089024,-0.004724737752115457,0.0008004962617738243
2021-04-28,0.000517314964177531,-0.0006203228032704423,0.004359999538869873,-0.001405991661811805,0.0015703408166000028,0.003784299398426346,0.0015565558162747273,0.001923395488771856,0.000692819272914609,-0.0022893663624321938,0.003605394010122935,-0.0012564415851077735,-0.005423893551376512,0.0047072397565947,0.0024098796259832914,-0.0007870452570969295,-0.0002476648190234241
2021-04-29,0.008854898351562735,0.007172877810884317,0.008524691381353096,0.008017328928263491,-0.010431513593727104,-0.010021921672219953,-0.011309830222450698,-0.011222047531531346,0.005640496360681096,0.006475496269841533,-0.00043761021707153117,0.006279782396946836,0.010692839043973572,0.008482515583555027,0.008815896705058526,0.007126307970568724,0.007994775211803619
2021-04-30,-0.006729647523317547,-0.0011247471319983209,-0.006386641643305081,-0.00461259849855253,0.07615810292228212,0.06646329992709551,0.05766574854970864,0.07550329806320508,0.007084977550949064,0.0008361449300954735,0.018668907417593125,0.003073514368485198,0.004180385719159864,-0.005478358294996256,-0.00819328874982158,-0.001107432610824689,-0.005391330239641524
2021-05-01,,,,,0.03980355255574375,0.04637580276940373,0.03414826731849937,0.03849509189416118,,,,,,,,,
2021-05-02,,,,,-0.014599904851997025,-0.014744758756039682,-0.018125362094552407,-0.01513637268262991,,,,,,,,,
2021-05-03,0.00743764494814448,0.008013977348690526,0.007327584275674845,0.006374238844931851,0.055476102519817626,0.07856857692430208,0.060458524881013324,0.05709477940121172,0.015444054543423338,0.008361159638592486,0.012359970004891632,0.010454587351190403,0.008037330664257035,0.006016010163805113,0.00734809419744418,0.0074199916886967705,0.005735805411486356
2021-05-04,-0.0023142375990448214,-0.004739260512041298,0.002461315936267356,-0.0036302134129856858,-0.02231980604804191,-0.0006467635039151287,-0.03717790939631933,-0.02176329196178521,-0.005648499007211001,-0.006185284716295313,-0.01355895856483501,-0.004825512111543926,-0.006592463178139247,0.001146289632860534,-0.0031275003125403344,-0.004518147206340255,-0.004272837913884792
2021-05-05,0.005992361499102265,0.0019079072711095403,0.005761617650381855,0.003259306666595629,0.23237817771357977,0.1797070247969186,0.15710341170917688,0.220780613610145,0.04372333086818184,0.004755823876578972,0.031226151096428588,0.0207299771613069,0.005742464618195898,0.004843825732564807,0.005997095769392193,0.0011549997021560938,0.0025075014506538533
2021-05-06,0.008050152328450045,0.007511080233695057,0.005918764170284236,0.008001860182382383,0.09504982199971371,0.0806936644081069,0.060065376778081644,0.08775256784650917,0.02255009727366065,0.007854525774096982,0.009663864493673058,0.014478821160203326,0.008229694240934532,0.005712604071248272,0.007078858140813179,0.007197040032260006,0.007105106302005681
2021-05-07,0.00963665939255605,0.0018007770503356978,0.010486037971043267,0.0076365010810298005,-0.03738328711875315,-0.023386360002916978,-0.012169727362674512,-0.03361259415753095,0.0018000016406711857,0.0019145874144898272,0.008816276161082631,0.004265962091787181,0.0027138663158486004,0.009349648783251837,0.009587182768337902,0.0018127393802309208,0.007371980956773074
2021-05-08,,,,,0.01505247076056373,0.029657346283029084,0.021970259089459897,0.01826336240841015,,,,,,,,,
2021-05-09,,,,,0.01695799459749009,0.015929229991557756,0.011852793800573096,0.0158349109607728,,,,,,,,,
2021-05-10,-0.004327123236936115,0.005428451698197882,-0.004142469349268256,-0.0021455842374046895,-0.06333573003276818,-0.06254687197227389,-0.06264675208666189,-0.06269511424948089,-0.014161891036241459,0.00395418822618742,-0.01631168293651606,-0.007094271868001682,0.003321076274023124,-0.0036163779283383364,-0.0031850810168780126,0.005317063242557752,-0.0010504477190138055
2021-05-11,-0.009261384465219463,-0.008079331057582555,-0.009729329036459197,-0.007412839502290748,0.12326469466551515,0.07943609043217348,0.05891720120652231,0.1140296159244001,0.012826295389902969,-0.006581121624024442,0.0008491796704532266,0.0022233755041005483,-0.004321846965986144,-0.0100799250506533,-0.01089415286834754,-0.008146074591599942,-0.008433204117412416
2021-05-12,-0.01593679259010353,-0.014049741251193949,-0.017132093555083827,-0.01643387753445631,-0.17908713683757882,-0.1592639121715615,-0.1381051247695153,-0.17449926017811054,-0.04312851663134941,-0.01623412466733333,-0.042275850521523745,-0.028721301957789748,-0.024274403222579656,-0.015666751143935318,-0.013746322440351417,-0.013281435000992475,-0.015032531031623364
2021-05-13,0.008494958615479204,0.012342480858222194,0.012998330888516697,0.010168310584379616,0.06210183470583304,0.04455329540611114,0.06700682394838377,0.05661482623383405,0.01742943796387151,0.012410735351442576,0.027109430836997368,0.013719712156800533,0.016281173040535977,0.012089699516133503,0.007038718133843261,0.01236308047282393,0.00950164396620275
2021-05-14,0.013989839118725322,0.0031403467066352542,0.011463724197796836,0.010795342204177686,0.053756397032244094,0.05999950721888092,0.0523515168675374,0.05216855861011098,0.02061759877097845,0.0033716621160524212,0.010435676783599768,0.013987329137990499,0.004852531447944312,0.010567583490356905,0.013352786855974672,0.0023385730377042963,0.009646655293421388
2021-05-15,,,,,-0.03983153713712914,-0.057684102698779556,-0.026427078854640865,-0.044804638082537374,,,,,,,,,
2021-05-16,,,,,0.0028746940214076752,-0.0037621829535803464,0.0027603261609935176,0.0012966558594350833,,,,,,,,,
2021-05-17,0.003109889447838574,-0.0005384279360435743,0.005256862866625497,0.001188850325899854,-0.06620591298990389,-0.06720502259885756,-0.0659217723241666,-0.06687801167775666,-0.00844274429178517,-0.001468044439748515,-0.01471019452374381,-0.004120637865105337,-0.0020095285385901256,0.0055388444785779735,0.002870072596740803,-0.0007043785650716526,0.0003825827955736658
2021-05-18,-0.008646340971441622,-0.003809334855150444,-0.008890798866065619,-0.0061508818894786,0.017080083792776656,0.013395666190332313,0.012364275833395234,0.01499678291574328,-0.0043586035107385755,-0.003644201881913538,-0.008192651301270962,-0.00457823528310468,0.002636860036955278,-0.007816807259570391,-0.008600043260052172,-0.004451118857955852,-0.006006468590640981
2021-05-19,-0.005355264782657149,5.562868120396887e-05,0.003189063088128388,-0.002938054638464664,-0.303373487313533,-0.2769205280094168,-0.26311489399763377,-0.29220741464702044,-0.055024968537803115,-0.004763427480245612,-0.045706680267454475,-0.026157446454106677,-0.013470827718646316,0.004225954183959834,-0.006012506469975173,0.00018804323290406776,-0.003077161272258518
2021-05-20,0.008595708763838071,0.010286902421555312,0.00872281258350766,0.009848982282536802,0.14700206982203626,0.14700157607057887,0.1489770488414754,0.14540160681996503,0.0316634356068711,0.01235813671914241,0.03618292499690248,0.020414162149997726,0.011838761668534623,0.009272089110227335,0.008835012906570513,0.010563722045058906,0.01025828388892539
2021-05-21,0.002374679775253024,-0.0017131175024375964,0.0026921577345954285,0.0007434269767564881,-0.1408603473018848,-0.12809572591054025,-0.12588607097025198,-0.13655181488619,-0.021497824737603276,-0.003705540379585472,-0.022630635835162376,-0.009989874114979643,-0.00623445758677101,0.0010998372149828221,0.0019754815707574034,-0.001553442382794189,0.0004998948218656438
2021-05-22,,,,,-0.06160251327788788,-0.04701046427069206,-0.0460019178342008,-0.0563047220163883,,,,,,,,,
2021-05-23,,,,,-0.11290738224342237,-0.11190126966276501,-0.10612662182153444,-0.11124979930909586,,,,,,,,,
2021-05-24,0.006160084121522579,-0.0011183212811132185,0.009290553518721935,0.004554325358078069,0.25292356727981136,0.23969125410640424,0.2136679284868539,0.24547389946604753,0.047287331314570705,0.0021085298870480657,0.03921390599305703,0.023597763560516793,0.008206915774387199,0.007840298531954986,0.005132619433733335,-0.0015943788555257163,0.003466912942372115
2021-05-25,-0.00548226486313403,-0.005578663700986237,-0.005678104642093989,-0.00482456411807321,0.0028286933522609584,0.012732873413892558,0.009191290150239778,0.003574951118924801,-0.004097105160568199,-0.005614152329130596,-0.004719991105375672,-0.0041725764593546185,-0.002390639385908745,-0.005514297353150261,-0.005994797212988851,-0.006154602892248078,-0.005164966966629763
2021-05-26,0.0037127526757294296,0.0010686238453088126,0.005085018377253696,0.0024676236428103483,0.07066872279801244,0.06686049144531497,0.07185614023545206,0.06833010452192549,0.014872081029443263,0.0020857216473021303,0.01761571442519725,0.007663089933390615,0.004374574796111806,0.004799193160021014,0.0036881684132236783,0.0009867951289499917,0.002252763609018882
2021-05-27,0.002493264197657325,-0.00432516598754634,0.0009659627965246531,-4.8832367613905526e-05,-0.03622452964270197,-0.040794750050589676,-0.05259150353667377,-0.035479774467352926,-0.003959701442402558,-0.004831864644377102,-0.008245909953160978,-0.0028146466006472963,-0.004756160868412242,0.0004615927970287885,0.001312293767305251,-0.004824455025659486,-0.001094082208848203
2021-05-28,0.0029368120789191247,0.0017011068678529917,0.007915938300555562,0.0032084478853935464,-0.08364161267040388,-0.08890915003879395,-0.08678182253077822,-0.08414695357968215,-0.011492925379301376,0.00026564160773044794,-0.012655018108093607,-0.0036597093436490716,-0.0007098193976652341,0.00685574469635189,0.002828907387608401,0.002012598105588716,0.0032173351372028866
2021-05-29,,,,,-0.05675666284012571,-0.05301928201659021,-0.05464627318558053,-0.05462903981667905,,,,,,,,,
2021-05-30,,,,,0.04599013554369838,0.04745927755595889,0.062058617350375274,0.04508472111185457,,,,,,,,,
2021-05-31,,,,,0.09017948488864361,0.08720462303762722,0.09289952141169157,0.08736725656023443,,,,,,,,,
2021-06-01,0.006155867931106326,-0.0042411906532745305,0.010987892929453168,0.0009273700739149441,-0.019186745025294896,-0.019591218206951092,-0.022037461284091685,-0.019056020234515733,0.0019320991050394577,-0.005129731269901141,0.0055844516000972755,-0.00016340701560662842,-0.002697117400252297,0.00986510917650571,0.004852960181193195,-0.0036073495662104185,0.0009267781747575548
2021-06-02,0.003927973385446997,0.0009971196578480218,-0.005866517488470287,0.0030602636822807303,0.015686303567012748,0.021730864285923773,0.01790993646159339,0.01694591300678842,0.005887695082374622,0.0013793736581078084,-0.0022023488057621413,0.004012864671849621,0.0030840963282207155,-0.006925438714900428,0.0022570506187633062,-0.0006895374495302837,0.0015497547130827712
2021-06-03,0.0015356426218946571,0.0041026840898075395,0.004942533189401257,0.0019143024635168652,0.03417599714809401,0.04446603124602015,0.04067989499154541,0.036086133953519436,0.006975701709594549,0.004575451251948458,0.008512234177072819,0.003942118558003877,0.006115959524130934,0.004993178044740306,0.0007685211106205672,0.002419695920944095,0.001118932594433478
2021-06-04,0.006630268468109691,0.006318762080572423,0.007162936041182808,0.006805385379548711,-0.07013513415978842,-0.06418859500293914,-0.06495305569365971,-0.068671861880784,-0.00616396530320666,0.006067670593962859,-0.0027029757691003496,0.0023732397694161012,0.0020044868201744242,0.00930588015352088,0.007415565910697213,0.007115945363733788,0.007704277934986902
